date,temperature,humidity,verdict
2024-12-26 16:00:00,19.314589546812606,51.085627387255855,1
2024-12-26 20:00:00,15.470870260491782,71.23653645889391,0
2024-12-27 00:00:00,22.111162294719374,68.57331992153775,1
2024-12-27 04:00:00,15.676584934707542,61.09498061601802,0
2024-12-27 08:00:00,20.148191784141297,54.70069030922735,0
2024-12-27 12:00:00,21.434121618768003,68.65334277634982,0
2024-12-27 16:00:00,21.906435794737433,63.70030653070881,0
2024-12-27 20:00:00,14.976023655825898,66.12727944176164,0
2024-12-28 00:00:00,13.68642722628039,74.27196166477242,1
2024-12-28 04:00:00,17.12999369031917,67.66208175058273,0
2024-12-28 08:00:00,17.85787563016219,67.86433320048269,0
2024-12-28 12:00:00,14.115699725337755,70.26828050870145,1
2024-12-28 16:00:00,15.596015103671533,65.77298710824151,0
2024-12-28 20:00:00,18.15335235375928,77.65635469193805,0
2024-12-29 00:00:00,20.571874015303127,78.67043604219063,1
2024-12-29 04:00:00,17.90158952573281,65.18869390190596,0
2024-12-29 08:00:00,23.423960231356613,69.81738031467845,0
2024-12-29 12:00:00,19.73593706808316,69.32565643077311,0
2024-12-29 16:00:00,14.416926839709799,70.00362274526073,0
2024-12-29 20:00:00,22.832806936576606,61.16447387562075,0
2024-12-30 00:00:00,24.095692454437504,58.44787059755282,1
2024-12-30 04:00:00,17.243649104969823,71.48322332650929,0
2024-12-30 08:00:00,17.618771830987452,64.54661600501706,1
2024-12-30 12:00:00,19.82764158267541,78.1431647746058,0
2024-12-30 16:00:00,17.806063587060322,72.67567614293229,0
2024-12-30 20:00:00,17.079340154083148,65.08899380729311,1
2024-12-31 00:00:00,10.727175754874143,67.08301827609883,1
2024-12-31 04:00:00,15.39300036554949,67.09561740305458,0
2024-12-31 08:00:00,28.041881940965347,65.97743679804623,0
2024-12-31 12:00:00,18.179948592629568,77.87782062989497,0
2024-12-31 16:00:00,21.07975826941909,62.81610753976845,0
2024-12-31 20:00:00,19.33071003506338,77.45364534489728,0
2025-01-01 00:00:00,16.361273653094326,64.0112455665814,1
2025-01-01 04:00:00,18.027734435769066,52.90324397754266,0
2025-01-01 08:00:00,15.345575527789057,76.28573992329859,1
2025-01-01 12:00:00,22.139545967504322,78.21104677022552,0
2025-01-01 16:00:00,15.878866320992563,71.13133588700444,1
2025-01-01 20:00:00,24.17265884089267,69.4297969346868,0
2025-01-02 00:00:00,20.77670569469478,74.79734455488668,1
2025-01-02 04:00:00,22.74747975884376,59.81750588626324,0
2025-01-02 08:00:00,20.676211853996687,61.57481258328101,0
2025-01-02 12:00:00,18.216258413039224,65.5317339406702,0
2025-01-02 16:00:00,17.424568561328186,74.84671959336823,0
2025-01-02 20:00:00,20.476068000256504,73.76159258403098,0
2025-01-03 00:00:00,24.85543630811461,70.43877496555385,1
2025-01-03 04:00:00,26.50707474517626,59.52164293272871,0
2025-01-03 08:00:00,17.467537523679184,54.328468300285195,1
2025-01-03 12:00:00,24.429660452239595,66.58752379821499,0
2025-01-03 16:00:00,28.337501858088086,69.41799632164735,0
2025-01-03 20:00:00,16.05888734846562,78.49269784416602,0
2025-01-04 00:00:00,14.446944402744244,71.7933112400107,0
2025-01-04 04:00:00,15.755556887258875,71.22193733744014,0
2025-01-04 08:00:00,15.598267740407458,71.93541021733407,0
2025-01-04 12:00:00,19.756581653724037,67.39261746382277,0
2025-01-04 16:00:00,22.448485111524086,77.01786524344563,0
2025-01-04 20:00:00,23.388300458403773,71.66742154605328,0
2025-01-05 00:00:00,18.34172790818949,61.83156455044903,1
2025-01-05 04:00:00,21.944428240446282,79.754179395735,0
2025-01-05 08:00:00,20.24197351504506,62.61933289946639,0
2025-01-05 12:00:00,14.934449284272507,72.60398682581179,0
2025-01-05 16:00:00,20.15440880422062,68.6886311494953,0
2025-01-05 20:00:00,20.93544931579743,71.02557223201197,0
2025-01-06 00:00:00,22.47935438947405,66.38451403455383,1
2025-01-06 04:00:00,10.379083965508265,72.05892434113545,0
2025-01-06 08:00:00,17.83064948939015,62.38278134864818,0
2025-01-06 12:00:00,19.09463469155953,64.58916413632949,0
2025-01-06 16:00:00,21.335846919412372,66.4326473213949,0
2025-01-06 20:00:00,20.890151761197778,66.23028472523006,0
2025-01-07 00:00:00,19.020955195021962,68.71313356144168,1
2025-01-07 04:00:00,19.93132715067103,58.5536401793445,0
2025-01-07 08:00:00,27.00512028625439,60.61365557896628,1
2025-01-07 12:00:00,33.77210067761429,71.1111363437336,0
2025-01-07 16:00:00,25.396793824936143,72.21444579577671,0
2025-01-07 20:00:00,20.328732240875684,77.91095726641711,0
2025-01-08 00:00:00,17.853432574355637,71.60166685414349,1
2025-01-08 04:00:00,23.52398961220851,72.46906041145661,0
2025-01-08 08:00:00,12.379718138616091,68.10294316844193,0
2025-01-08 12:00:00,19.47086655992825,77.18745595272142,0
2025-01-08 16:00:00,19.850988091042673,74.84134535427954,0
2025-01-08 20:00:00,22.105001371263615,59.92482464869582,0
2025-01-09 00:00:00,17.41937382760807,68.93096630951882,1
2025-01-09 04:00:00,16.89419524209331,60.59834128673221,0
2025-01-09 08:00:00,19.956444799549995,77.91515070625823,0
2025-01-09 12:00:00,16.602676764162485,74.92908675511424,0
2025-01-09 16:00:00,20.686751830735805,74.11616651903041,0
2025-01-09 20:00:00,15.461639055847652,71.89912494617107,0
2025-01-10 00:00:00,21.72665250972405,63.51072278914067,0
2025-01-10 04:00:00,13.546627129789096,70.90135569684962,0
2025-01-10 08:00:00,29.68409654838924,64.42080174763501,0
2025-01-10 12:00:00,12.948556154981254,69.7181915131778,0
2025-01-10 16:00:00,20.659404792104134,71.26064318896985,0
2025-01-10 20:00:00,17.861824066144727,70.00567356766376,0
2025-01-11 00:00:00,24.60724373468434,71.13762392518095,0
2025-01-11 04:00:00,19.144969112514534,80.27947322965481,0
2025-01-11 08:00:00,24.35531435935233,64.69688669232633,0
2025-01-11 12:00:00,16.097648897107682,69.75237623665208,0
2025-01-11 16:00:00,20.46720914112896,65.90887683807392,0
2025-01-11 20:00:00,27.97167065276618,59.95846493581185,1
2025-01-12 00:00:00,17.1238355966308,77.07184052075038,1
2025-01-12 04:00:00,19.883892041843744,72.11694246690074,0
2025-01-12 08:00:00,22.705852101723654,61.448047390077924,0
2025-01-12 12:00:00,16.83182802246598,66.3678496609604,0
2025-01-12 16:00:00,18.126462232306668,75.18564911038946,0
2025-01-12 20:00:00,22.212241468381126,75.1424964805941,0
2025-01-13 00:00:00,21.79378062990405,70.16087569920141,1
2025-01-13 04:00:00,21.504531164669537,68.84053784487422,1
2025-01-13 08:00:00,22.28374650412077,65.87666973621813,0
2025-01-13 12:00:00,23.385205989652974,77.32192407595028,0
2025-01-13 16:00:00,21.5498019804616,59.917671365996675,0
2025-01-13 20:00:00,16.848237717061537,75.85807467789938,0
2025-01-14 00:00:00,25.47783504121797,68.21572506039293,1
2025-01-14 04:00:00,21.13274064951698,75.97083016460472,0
2025-01-14 08:00:00,16.928511888277786,69.53570374818005,0
2025-01-14 12:00:00,25.69193627363903,59.66791952645773,0
2025-01-14 16:00:00,22.022784543706532,74.95330435342146,0
2025-01-14 20:00:00,19.56297278822969,65.77078729135181,1
2025-01-15 00:00:00,17.436061834778,73.26764289076672,1
2025-01-15 04:00:00,19.81056392554938,74.71289816843196,0
2025-01-15 08:00:00,11.991246361066722,52.76989249436353,0
2025-01-15 12:00:00,15.62238060460763,75.8949385597902,0
2025-01-15 16:00:00,18.649212838860596,66.5141048761987,0
2025-01-15 20:00:00,12.72731420575851,70.04087779309795,1
2025-01-16 00:00:00,17.863788198543755,79.86981364341193,1
2025-01-16 04:00:00,19.29057159895572,80.22826843557299,0
2025-01-16 08:00:00,27.563208011651916,69.48382091871004,0
2025-01-16 12:00:00,20.87458143980063,61.109809599121455,0
2025-01-16 16:00:00,15.395861993399132,76.20408315894144,0
2025-01-16 20:00:00,16.32553694440209,60.95037471537313,1
2025-01-17 00:00:00,23.455479617236,69.16134645226617,1
2025-01-17 04:00:00,19.135084980178576,74.04536312320313,0
2025-01-17 08:00:00,25.099358680092823,61.58005143934111,0
2025-01-17 12:00:00,16.108666164589337,71.96042566892342,0
2025-01-17 16:00:00,22.240803118199054,72.80299655239907,0
2025-01-17 20:00:00,19.531009596277517,63.13537827372246,0
2025-01-18 00:00:00,15.809125331528925,76.84717536175886,0
2025-01-18 04:00:00,22.048328065513793,65.20705416998017,0
2025-01-18 08:00:00,21.58777295388008,62.13629913207536,0
2025-01-18 12:00:00,20.47246399176657,70.556082357844,0
2025-01-18 16:00:00,21.03118541324583,72.44562319265037,0
2025-01-18 20:00:00,14.630283381428299,71.52877128090266,0
2025-01-19 00:00:00,14.970073591400729,73.25210288957834,1
2025-01-19 04:00:00,19.3084995076094,66.59771270047011,0
2025-01-19 08:00:00,15.835387437067125,59.92204664823144,0
2025-01-19 12:00:00,15.875262333794947,71.10524734972815,0
2025-01-19 16:00:00,15.709768693863715,64.81483807119761,0
2025-01-19 20:00:00,17.146251317730478,57.118425830459124,0
2025-01-20 00:00:00,22.097382709884453,66.80647806135055,1
2025-01-20 04:00:00,17.847783492152566,71.19098839151661,0
2025-01-20 08:00:00,28.302328840593425,60.550547496879,0
2025-01-20 12:00:00,22.22768079834247,67.3142094084675,0
2025-01-20 16:00:00,17.35893914782858,71.12323420257093,0
2025-01-20 20:00:00,16.805713942661086,77.0035982959861,1
2025-01-21 00:00:00,16.269822889855686,62.18535487673396,1
2025-01-21 04:00:00,19.581105662375634,70.13556475785514,0
2025-01-21 08:00:00,24.259806413567627,58.59177254518284,0
2025-01-21 12:00:00,22.30691900179725,80.12171761877,0
2025-01-21 16:00:00,24.69242599908027,62.14996355512531,1
2025-01-21 20:00:00,17.99044638396688,74.46998172406644,0
2025-01-22 00:00:00,15.182440356121505,70.1429641300198,1
2025-01-22 04:00:00,14.648514733041328,65.81393154011492,0
2025-01-22 08:00:00,25.428679566854353,71.59183835161224,0
2025-01-22 12:00:00,19.10573260499851,76.32444345667787,0
2025-01-22 16:00:00,16.25427090394126,63.086765332501166,0
2025-01-22 20:00:00,16.599397266817107,69.66258034001913,0
2025-01-23 00:00:00,24.64934239327843,67.54100767452533,1
2025-01-23 04:00:00,22.33308036325675,60.29203329817727,0
2025-01-23 08:00:00,19.41999714367991,69.35335555907693,0
2025-01-23 12:00:00,25.010961335036626,66.77358822086761,0
2025-01-23 16:00:00,20.163238276766837,63.69528894949003,0
2025-01-23 20:00:00,21.340180612492716,75.4055096568728,0
2025-01-24 00:00:00,18.585704128397467,65.85940227192623,1
2025-01-24 04:00:00,16.501159889276284,71.3340982406498,0
2025-01-24 08:00:00,15.210945246875617,71.84664329246498,0
2025-01-24 12:00:00,20.981615019570484,69.91510135360544,0
2025-01-24 16:00:00,27.13671928905816,70.16356729629973,0
2025-01-24 20:00:00,23.85885978114583,74.37217455403862,0
2025-01-25 00:00:00,20.542925333447826,81.56135410841472,1
2025-01-25 04:00:00,19.65112830187689,80.95166744722484,0
2025-01-25 08:00:00,20.887857408528365,66.40789634151383,0
2025-01-25 12:00:00,15.111494401112049,67.93968627530157,0
2025-01-25 16:00:00,19.764086458501474,70.92441150446683,0
2025-01-25 20:00:00,21.59692920127332,62.037112339480515,0
2025-01-26 00:00:00,22.00108430897469,72.59917776241048,1
2025-01-26 04:00:00,18.088759716418206,78.37665312163922,0
2025-01-26 08:00:00,25.612079663198816,68.34579724830708,0
2025-01-26 12:00:00,26.35594544463181,73.11656118933554,0
2025-01-26 16:00:00,15.185970869227141,69.9989510290531,0
2025-01-26 20:00:00,25.205725363388307,61.39572862907628,0
2025-01-27 00:00:00,23.917285107011413,62.12331101344681,1
2025-01-27 04:00:00,9.920836701963214,76.22975062026741,0
2025-01-27 08:00:00,23.148074589340638,62.923903280609814,0
2025-01-27 12:00:00,24.523753786310635,76.50015247003836,0
2025-01-27 16:00:00,24.385684916479978,66.51471192914559,0
2025-01-27 20:00:00,17.908494486294536,66.84088037872176,0
2025-01-28 00:00:00,20.002814160070294,65.78285624222315,0
2025-01-28 04:00:00,19.222240634964994,66.57409001090443,0
2025-01-28 08:00:00,27.095813802631536,63.86352745832333,0
2025-01-28 12:00:00,14.330668558602293,70.94841362167845,0
2025-01-28 16:00:00,20.20193048052593,95.42932479934436,0
2025-01-28 20:00:00,22.988575559039965,63.913690049380456,0
2025-01-29 00:00:00,15.237233598778051,55.64492456752534,1
2025-01-29 04:00:00,24.122856954459394,76.12755897373712,0
2025-01-29 08:00:00,21.600123148270537,68.86275767241592,0
2025-01-29 12:00:00,24.75022288040389,67.1999191570347,0
2025-01-29 16:00:00,21.402611855437105,64.0465664119719,0
2025-01-29 20:00:00,23.961862514987814,69.3730923467179,0
2025-01-30 00:00:00,22.034843975277084,74.50146085554627,1
2025-01-30 04:00:00,20.73299690278874,73.95022783218626,0
2025-01-30 08:00:00,27.558547527691207,66.37290601905701,0
2025-01-30 12:00:00,15.865810939074276,73.19937327505276,1
2025-01-30 16:00:00,22.599778569787997,72.00049833305259,0
2025-01-30 20:00:00,21.300019766383173,75.53625676173834,0
2025-01-31 00:00:00,28.231153793800814,69.58884931157759,0
2025-01-31 04:00:00,12.783212152771089,81.95786450828193,0
2025-01-31 08:00:00,25.600425529522866,68.6554944893439,0
2025-01-31 12:00:00,13.543540329810433,70.5437790400046,0
2025-01-31 16:00:00,15.0486013134553,70.76802324928352,0
2025-01-31 20:00:00,20.923319337149827,67.93053632329617,0
2025-02-01 00:00:00,19.000506359072954,67.90012045443004,1
2025-02-01 04:00:00,15.416313957938918,75.00163165750931,0
2025-02-01 08:00:00,22.784908520259183,61.39501367063025,0
2025-02-01 12:00:00,22.70037608515457,72.0146833136471,0
2025-02-01 16:00:00,18.57535915751413,70.8577393699746,0
2025-02-01 20:00:00,14.356769931663283,72.6510886998178,0
2025-02-02 00:00:00,20.027677726520075,69.7674239440283,1
2025-02-02 04:00:00,16.284364820776194,78.37494451832087,0
2025-02-02 08:00:00,23.386570810850753,60.408751173742566,0
2025-02-02 12:00:00,17.018641283919173,72.40971478977825,0
2025-02-02 16:00:00,13.948556010913858,71.04402856486237,0
2025-02-02 20:00:00,17.669511573344263,70.124228058573,0
2025-02-03 00:00:00,17.482902214276123,67.62932432941979,1
2025-02-03 04:00:00,20.314896549278547,62.896584668238226,0
2025-02-03 08:00:00,31.19967598182447,63.315205017257306,0
2025-02-03 12:00:00,20.765369446115006,67.54688297377233,1
2025-02-03 16:00:00,20.539506582318833,61.88667078151115,0
2025-02-03 20:00:00,22.68842454766755,69.34702890958721,0
2025-02-04 00:00:00,18.58982566162208,69.88785636490475,1
2025-02-04 04:00:00,22.964337596839396,65.6099816555911,0
2025-02-04 08:00:00,25.297412670204096,65.12927919218835,1
2025-02-04 12:00:00,18.057687194918323,58.052374201325726,1
2025-02-04 16:00:00,15.559310011359763,64.95813912710913,0
2025-02-04 20:00:00,27.304313591633452,67.29887177426437,0
2025-02-05 00:00:00,20.006963123733456,75.21681324960197,1
2025-02-05 04:00:00,22.719296596139177,75.71724142734605,0
2025-02-05 08:00:00,23.76687853030928,69.4714942990651,0
2025-02-05 12:00:00,22.922399165132894,67.89516915654187,0
2025-02-05 16:00:00,22.568179669521882,60.72231271044812,0
2025-02-05 20:00:00,22.41590239032286,74.4816360821104,0
2025-02-06 00:00:00,16.524501204185214,58.91932055826658,1
2025-02-06 04:00:00,16.693289428362117,67.29443804946742,0
2025-02-06 08:00:00,22.05984820515097,65.04251638403032,0
2025-02-06 12:00:00,20.638416769440216,72.38103185518172,0
2025-02-06 16:00:00,25.549493592086492,72.9451648254613,0
2025-02-06 20:00:00,18.079571073003873,79.54603425927223,0
2025-02-07 00:00:00,14.822063228033533,83.22658969674664,1
2025-02-07 04:00:00,25.234287485748695,81.10816020901242,0
2025-02-07 08:00:00,24.011781351895635,69.95124869551003,0
2025-02-07 12:00:00,18.657235308103417,67.26685518047528,0
2025-02-07 16:00:00,19.544278845258997,72.86131332375254,0
2025-02-07 20:00:00,17.43728504968583,69.11860622678462,0
2025-02-08 00:00:00,19.37909195891232,65.41446444954164,1
2025-02-08 04:00:00,20.03505728247309,68.98541404755296,0
2025-02-08 08:00:00,28.44014379106513,61.69803179801182,0
2025-02-08 12:00:00,23.454593113547162,59.384950818299046,0
2025-02-08 16:00:00,19.995552987389424,70.50963855793597,0
2025-02-08 20:00:00,15.510280518005938,70.53147447821154,0
2025-02-09 00:00:00,27.736205403333646,78.63866650025818,1
2025-02-09 04:00:00,21.21636842127676,66.014311604401,0
2025-02-09 08:00:00,27.250964583750644,65.17462873047056,0
2025-02-09 12:00:00,24.557313104595917,70.36228266675231,0
2025-02-09 16:00:00,16.887830798315996,67.67149066425553,0
2025-02-09 20:00:00,19.490702666634995,68.2266657023467,0
2025-02-10 00:00:00,15.449921674496546,69.74636470930503,1
2025-02-10 04:00:00,21.184810742863686,71.08952780201172,0
2025-02-10 08:00:00,15.381038593716386,65.7764080042251,0
2025-02-10 12:00:00,18.443120201169897,75.978524519494,0
2025-02-10 16:00:00,26.405704769285638,72.80770458210367,0
2025-02-10 20:00:00,14.58124963410329,61.500233642295726,0
2025-02-11 00:00:00,26.476389015340942,75.3342797104513,1
2025-02-11 04:00:00,13.78263221409452,74.35534615344939,0
2025-02-11 08:00:00,19.11524663782293,69.26238776369439,0
2025-02-11 12:00:00,26.519608211907567,72.28357907124818,0
2025-02-11 16:00:00,22.306366712632542,68.49029230971873,0
2025-02-11 20:00:00,22.97315856703354,80.35284912776828,0
2025-02-12 00:00:00,22.18361316863668,65.08480415210312,1
2025-02-12 04:00:00,19.014045889090085,75.29234538522493,0
2025-02-12 08:00:00,22.53148028512853,70.75027525766141,0
2025-02-12 12:00:00,20.267768450182206,67.0839999039874,0
2025-02-12 16:00:00,23.92092004179464,72.69506498104757,0
2025-02-12 20:00:00,11.403281830757306,66.75392815058574,0
2025-02-13 00:00:00,22.35099538407309,72.48044294219017,1
2025-02-13 04:00:00,24.305252508377123,71.64950974545307,0
2025-02-13 08:00:00,26.035517548049754,61.48684159181601,0
2025-02-13 12:00:00,23.42173928898832,62.64891670612355,0
2025-02-13 16:00:00,15.116258336809178,71.10587094559693,0
2025-02-13 20:00:00,24.045757390528063,53.50620586007395,1
2025-02-14 00:00:00,23.325212079152866,76.60671048213325,1
2025-02-14 04:00:00,22.079640673185768,69.771146511812,0
2025-02-14 08:00:00,24.164565485355155,66.6203557845812,0
2025-02-14 12:00:00,19.093712071325267,61.41744550437668,0
2025-02-14 16:00:00,24.844462444439085,68.84034989356847,0
2025-02-14 20:00:00,22.14050251549276,75.22842985448969,0
2025-02-15 00:00:00,17.995041129718835,77.725030077255,1
2025-02-15 04:00:00,22.44861302310242,71.56677179490126,0
2025-02-15 08:00:00,19.384443056177492,67.90792629015579,0
2025-02-15 12:00:00,23.770677715610752,71.00544052217847,0
2025-02-15 16:00:00,21.712027438572896,54.17490979587397,1
2025-02-15 20:00:00,19.973931024686454,66.62220996912865,0
2025-02-16 00:00:00,24.885723417062604,81.64710275291816,1
2025-02-16 04:00:00,14.749227774445602,74.7609207855892,0
2025-02-16 08:00:00,18.911692259203445,65.7475745289407,0
2025-02-16 12:00:00,17.739650627318817,61.81948882818735,0
2025-02-16 16:00:00,20.417575084383024,76.49733655018923,0
2025-02-16 20:00:00,21.156502078152084,60.09419277770599,0
2025-02-17 00:00:00,21.380089738202077,66.47596623042979,1
2025-02-17 04:00:00,18.705948253381237,71.78419459602844,0
2025-02-17 08:00:00,18.52013291072656,59.15291837958036,1
2025-02-17 12:00:00,16.24779493369472,71.28265065191275,0
2025-02-17 16:00:00,27.923074371831564,81.98159622414194,0
2025-02-17 20:00:00,22.095572373520767,69.35867787716941,0
2025-02-18 00:00:00,19.656088737846794,72.90636487449824,1
2025-02-18 04:00:00,20.784429415836357,73.80304700661992,0
2025-02-18 08:00:00,17.689304071490305,63.64998175835451,0
2025-02-18 12:00:00,17.793116329023572,62.58718019085495,0
2025-02-18 16:00:00,20.803805986747324,72.6745071780281,0
2025-02-18 20:00:00,18.000102172547503,70.11373406807299,0
2025-02-19 00:00:00,17.674084397498454,68.95009766698634,0
2025-02-19 04:00:00,13.839060223025776,58.837602526122694,0
2025-02-19 08:00:00,22.36409946264252,65.49680094965736,0
2025-02-19 12:00:00,23.00359330373618,73.53384176266717,0
2025-02-19 16:00:00,17.49203402026115,66.89462026064011,0
2025-02-19 20:00:00,22.63708329605925,74.32599935433996,0
2025-02-20 00:00:00,19.211333569472835,72.40567088789932,0
2025-02-20 04:00:00,21.72109292763501,66.17313936126284,0
2025-02-20 08:00:00,28.367775907999032,64.09392273032378,0
2025-02-20 12:00:00,14.498813426272772,69.25873008395378,0
2025-02-20 16:00:00,18.096478268700455,54.90064933344579,1
2025-02-20 20:00:00,19.815829922042635,74.63445637530408,0
2025-02-21 00:00:00,18.876382146850215,72.61664246000697,1
2025-02-21 04:00:00,18.563261269220543,71.4152975122825,0
2025-02-21 08:00:00,26.982910893801325,65.00629196255004,0
2025-02-21 12:00:00,20.17022436417103,72.17065546444559,0
2025-02-21 16:00:00,17.38054881438221,70.37904726612504,0
2025-02-21 20:00:00,18.82181013908808,69.03248274974526,0
2025-02-22 00:00:00,18.77996717000114,62.423950195122416,1
2025-02-22 04:00:00,17.46625977314044,55.68207641005569,1
2025-02-22 08:00:00,24.563021150882214,68.81779114036868,0
2025-02-22 12:00:00,17.45567343010274,72.24815397290047,0
2025-02-22 16:00:00,18.082360691781332,79.0000221071561,0
2025-02-22 20:00:00,27.00961447461098,65.81140401843429,0
2025-02-23 00:00:00,23.793221361581622,67.93473477885533,1
2025-02-23 04:00:00,14.31549765452435,74.44631063086402,0
2025-02-23 08:00:00,21.401664386417895,75.78721515710902,0
2025-02-23 12:00:00,18.216052262563434,76.47632196845866,0
2025-02-23 16:00:00,14.645540267650691,60.645624501238025,0
2025-02-23 20:00:00,18.126888166149083,75.17712965984224,0
2025-02-24 00:00:00,24.0566559021076,68.40049542998291,0
2025-02-24 04:00:00,24.52847720739572,76.00159268188683,0
2025-02-24 08:00:00,22.374033062244187,60.03452782028643,0
2025-02-24 12:00:00,15.647275725746185,65.97224038950544,0
2025-02-24 16:00:00,23.04220818609293,64.24222441104902,1
2025-02-24 20:00:00,25.64481977976771,70.50425589205999,0
2025-02-25 00:00:00,19.368064825570016,71.12321670519712,0
2025-02-25 04:00:00,15.805782761308556,64.92311072144568,0
2025-02-25 08:00:00,24.78814989520639,64.6158583108605,0
2025-02-25 12:00:00,12.889776907550424,55.75711497277548,1
2025-02-25 16:00:00,18.197092892239983,74.81414777054708,0
2025-02-25 20:00:00,22.42785346521561,60.880542250461836,0
2025-02-26 00:00:00,21.669506174197217,69.16059636367422,1
2025-02-26 04:00:00,26.393484182905436,65.3595303965118,1
2025-02-26 08:00:00,23.25281160172256,60.465636236963675,1
2025-02-26 12:00:00,16.056237536889896,63.28899920019587,0
2025-02-26 16:00:00,24.924010787822297,83.1944608440378,0
2025-02-26 20:00:00,24.145454184777066,74.17623766373609,0
2025-02-27 00:00:00,18.363851165628656,74.91484956120219,1
2025-02-27 04:00:00,27.580148116548752,77.82215217473077,0
2025-02-27 08:00:00,20.5095272993973,67.7450821485003,0
2025-02-27 12:00:00,15.59137498049533,65.82674212572012,0
2025-02-27 16:00:00,14.71689263190395,75.54409072360035,0
2025-02-27 20:00:00,22.894692081608436,72.05638230031545,0
2025-02-28 00:00:00,18.234609287167196,60.51443825036579,1
2025-02-28 04:00:00,14.063864785827999,64.50945713064134,0
2025-02-28 08:00:00,23.066787972567322,59.16919386349102,0
2025-02-28 12:00:00,12.117273410459717,61.82982634396129,1
2025-02-28 16:00:00,16.921612951718007,57.1369697966998,0
2025-02-28 20:00:00,20.649729630373606,72.15972426872841,0
2025-03-01 00:00:00,21.291468584022457,57.54674028406443,1
2025-03-01 04:00:00,27.272850280183047,56.566983961395216,0
2025-03-01 08:00:00,33.82793253668331,44.342452212582884,0
2025-03-01 12:00:00,18.75657424499128,50.759657897344255,0
2025-03-01 16:00:00,22.893841468573644,72.35539477484139,0
2025-03-01 20:00:00,25.95709327807261,53.05743014128447,0
2025-03-02 00:00:00,27.65214814500562,45.3406454558257,1
2025-03-02 04:00:00,24.96154138278569,62.58918370862074,0
2025-03-02 08:00:00,30.647819039345006,46.35636621790401,1
2025-03-02 12:00:00,25.66059161729265,57.069652206342184,0
2025-03-02 16:00:00,27.31438231466482,55.10624720207343,0
2025-03-02 20:00:00,32.418736268504276,50.19249659085057,0
2025-03-03 00:00:00,32.43388729258148,49.68627992037191,1
2025-03-03 04:00:00,19.46337524666835,71.202076854972,0
2025-03-03 08:00:00,38.499858808168845,42.39354500571364,0
2025-03-03 12:00:00,25.44535106982706,57.475877196376175,0
2025-03-03 16:00:00,19.764915832729077,61.15338117739474,0
2025-03-03 20:00:00,23.34075539537452,59.16631351542321,0
2025-03-04 00:00:00,19.84837609944972,46.039238128277205,1
2025-03-04 04:00:00,24.61967859998199,62.121997531734586,0
2025-03-04 08:00:00,27.26857490690975,30.650609943127698,1
2025-03-04 12:00:00,25.077250843542018,34.72405542364079,1
2025-03-04 16:00:00,24.784875449082133,57.77266143663728,0
2025-03-04 20:00:00,19.539803588234037,54.59355166505029,0
2025-03-05 00:00:00,22.791965113864684,62.13519618750526,1
2025-03-05 04:00:00,14.558542648693887,39.307111977952815,1
2025-03-05 08:00:00,21.886929920905256,52.7850582040135,0
2025-03-05 12:00:00,21.054470485894633,45.405725543262825,0
2025-03-05 16:00:00,24.69232292237642,60.17160288220501,0
2025-03-05 20:00:00,22.97599499257057,48.8668077562667,1
2025-03-06 00:00:00,35.16958445806889,61.155876055290555,1
2025-03-06 04:00:00,22.531220827520844,46.85869455625691,0
2025-03-06 08:00:00,29.54281170199353,62.44238266629191,0
2025-03-06 12:00:00,32.9654208944864,59.0029193633563,0
2025-03-06 16:00:00,27.202243871276163,60.45107760985418,1
2025-03-06 20:00:00,23.342737369912868,46.80119957252562,1
2025-03-07 00:00:00,27.35937300634222,57.25919315212487,1
2025-03-07 04:00:00,26.42284436353205,65.34550693644344,0
2025-03-07 08:00:00,32.89146368499056,43.5861384280895,0
2025-03-07 12:00:00,26.7977627335483,65.8443377183117,0
2025-03-07 16:00:00,24.47564200100089,45.70015151240742,0
2025-03-07 20:00:00,28.32615389787081,31.94041377460425,1
2025-03-08 00:00:00,21.156398403561155,60.63875725836462,1
2025-03-08 04:00:00,20.758952946213643,59.64505976667825,0
2025-03-08 08:00:00,27.26817394724653,50.97031884337269,0
2025-03-08 12:00:00,22.185205646730203,76.02678835847824,0
2025-03-08 16:00:00,23.499266607154606,58.71863417528889,0
2025-03-08 20:00:00,24.49996374243293,56.79296435025265,0
2025-03-09 00:00:00,17.800230977201554,60.194182042656806,1
2025-03-09 04:00:00,22.89712749246271,57.169797566062435,0
2025-03-09 08:00:00,21.11090527425082,44.89146767548551,0
2025-03-09 12:00:00,25.18999547422639,60.86159731691194,0
2025-03-09 16:00:00,29.375282064476828,50.404301184708295,0
2025-03-09 20:00:00,18.835793131919075,46.75331791325493,0
2025-03-10 00:00:00,25.604656527119236,57.24322518471182,1
2025-03-10 04:00:00,26.229742886559123,56.73898397882671,1
2025-03-10 08:00:00,26.537399931662577,38.20170644563789,1
2025-03-10 12:00:00,25.975255100974888,63.54583166928212,0
2025-03-10 16:00:00,24.512919015330684,57.93276459603488,0
2025-03-10 20:00:00,21.941972154639448,44.21778654824207,1
2025-03-11 00:00:00,29.844462729436913,59.43996187316144,1
2025-03-11 04:00:00,23.58170349739081,53.1791319839462,0
2025-03-11 08:00:00,31.892872844833757,37.593191735913024,1
2025-03-11 12:00:00,21.390128630832002,51.386222720554436,0
2025-03-11 16:00:00,30.509591537735517,55.89403294850711,0
